#支付宝账务明细查询
#账号：[20884312085699850156]
#起始日期：[2024年04月23日 00:00:00]   终止日期：[2024年04月24日 00:00:00]
#-----------------------------------------账务明细列表----------------------------------------
账务流水号,业务流水号,商户订单号,商品名称,发生时间,对方账号,收入金额（+元）,支出金额（-元）,账户余额（元）,交易渠道,业务类型,备注,费率,业务账单来源,业务基础订单号,业务描述,业务订单号
1370511203725869980	,2024042310002001980576048786	,MYMCC1CN20240422111530010000000085290986	,	,2024-04-23 00:02:14	,****y	,0.00	,-4661.20	,10000.00	,支付宝	,提现	,自动提现 2024-04-22	,	,	,	,	,	
344866168632980	,20240423020070011500980066318229	,CAE_POINT_2116980229623802260_2_0	,	,2024-04-23 10:53:19	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.56	,18437.80	,支付宝	,转账	,代扣返点积分2116980229623802260	,	,账房	,2116980229623802260	,0030001|软件服务费-天猫返点积分	,M{2116980229623802260}	
344865581003980	,20240423020070011500980066034803	,HJCAEB==3200060031==4426178712220543==2116980229623802260	,	,2024-04-23 10:53:21	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-25.61	,18412.19	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2116980229623802260}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2116980229623802260	,0030003|软件服务费-天猫佣金	,M{2116980229623802260}|S{2116980229624802260}	
344861150757980	,20240423020070011500980066207415	,HJCAEB==3200060031==4426159636880543==3847812447208197814	,	,2024-04-23 10:54:24	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-19.43	,18392.76	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3847812447208197814}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3847812447208197814	,0030003|软件服务费-天猫佣金	,M{3847812447208197814}|S{3847812447208197814}	
1370511237365969980	,2021032910002001980297587308	,C-jibu-F-916c91fde5e130184fd90625b9e51080	,	,2024-04-23 11:19:03	,瑞飞儿贸易（深圳）有限公司(rftm@radioflyer.com)	,0.00	,-7.40	,18385.36	,支付宝	,其它	,天猫保证金-充值（代扣）-退货邮费	,	,账房	,0	,008002800014|保证金-天猫-出账缴存	,M{0}|S{2122440890768711997}|O{6240423478736450317}	
1370528887539168181	,2024041322001168181419261413	,T200P3848279799813357535	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 14:59:11	,**峰(139****28)	,581.48	,0.00	,18966.84	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,0.006	,商家中心	,3848279799813357535	,0010001|交易收款-交易收款	,M{3848279799813357535}	
1370524065248556281	,2024041222001156281409589709	,T200P3847775654839617448	,【新风潮价】美国RadioFlyer儿童购物车玩具迷你推车过家家宝学步车手推四轮车	,2024-04-23 14:59:12	,*波(ivy***@gmail.com)	,393.73	,0.00	,19360.57	,支付宝	,交易付款	,	,	,商家中心	,3847775654839617448	,0010001|交易收款-交易收款	,M{3847775654839617448}	
1370756811092600180	,2024041322001168181419261413	,T200P3848279799813357535	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 14:59:12	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.49	,19357.08	,支付宝	,收费	,信用卡支付服务费[2024041322001168181419261413];淘宝交易号[T200P3848279799813357535]	,0.006	,蚂蚁商家中心	,3848279799813357535	,0030038|软件服务费-支付宝服务费	,M{3848279799813357535}	
1370529403270451151	,2024041322001151151450622094	,T200P2117041899347758188	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 14:59:12	,**琼(183****67)	,563.84	,0.00	,19920.92	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,	,商家中心	,2117041899347758188	,0010001|交易收款-交易收款	,M{2117041899347758188}	
1370782086004800540	,2024041322001120541402384273	,T200P2116803252947582760	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 14:59:13	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.76	,19917.16	,支付宝	,收费	,信用卡支付服务费[2024041322001120541402384273];淘宝交易号[T200P2116803252947582760]	,0.006	,蚂蚁商家中心	,2116803252947582760	,0030038|软件服务费-支付宝服务费	,M{2116803252947582760}	
344866813656980	,20240423020070011500980067721182	,CAE_POINT_3848279799813357535_2_0	,	,2024-04-23 14:59:13	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.90	,19914.26	,支付宝	,转账	,代扣返点积分3848279799813357535	,	,账房	,3848279799813357535	,0030001|软件服务费-天猫返点积分	,M{3848279799813357535}	
344861131682980	,20240423020070011500980067815576	,CAE_POINT_2117041899347758188_2_0	,	,2024-04-23 14:59:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.81	,19911.45	,支付宝	,转账	,代扣返点积分2117041899347758188	,	,账房	,2117041899347758188	,0030001|软件服务费-天猫返点积分	,M{2117041899347758188}	
344862738425980	,20240423020070011500980068237379	,CAE_POINT_2116803252947582760_2_0	,	,2024-04-23 14:59:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-3.13	,19908.32	,支付宝	,转账	,代扣返点积分2116803252947582760	,	,账房	,2116803252947582760	,0030001|软件服务费-天猫返点积分	,M{2116803252947582760}	
344865524218980	,20240423020070011500980068238419	,CAE_POINT_3847775654839617448_2_0	,	,2024-04-23 14:59:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-1.96	,19906.36	,支付宝	,转账	,代扣返点积分3847775654839617448	,	,账房	,3847775654839617448	,0030001|软件服务费-天猫返点积分	,M{3847775654839617448}	
344867624516980	,20240423020070011500980067891812	,HJCAEB==3200060031==4426491100860543==2116803252947582760	,	,2024-04-23 14:59:14	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-31.36	,19875.00	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2116803252947582760}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2116803252947582760	,0030003|软件服务费-天猫佣金	,M{2116803252947582760}|S{2116803252947582760}	
344866213596980	,20240423020070011500980067905717	,HJCAEB==3200060031==4426479538090543==2117041899347758188	,	,2024-04-23 14:59:16	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-28.19	,19846.81	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2117041899347758188}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2117041899347758188	,0030003|软件服务费-天猫佣金	,M{2117041899347758188}|S{2117041899347758188}	
1370548645564120321	,2024041322001120321410863506	,T200P2117220495265101967	,【新风潮价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车	,2024-04-23 14:59:23	,* QIAN WEI(135****60)	,639.07	,0.00	,20485.88	,支付宝	,交易付款	,【新风潮价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车	,0.006	,商家中心	,2117220495265101967	,0010001|交易收款-交易收款	,M{2117220495265101967}	
1370836451190400320	,2024041322001120321410863506	,T200P2117220495265101967	,【新风潮价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车	,2024-04-23 14:59:23	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.83	,20482.05	,支付宝	,收费	,信用卡支付服务费[2024041322001120321410863506];淘宝交易号[T200P2117220495265101967]	,0.006	,蚂蚁商家中心	,2117220495265101967	,0030038|软件服务费-支付宝服务费	,M{2117220495265101967}	
1370499974125366791	,2024041322001166791421359166	,T200P2117036388791084482	,【新风潮价】美国Radioflyer宝宝学步车手推多功能推推乐婴儿儿童学走路玩具车	,2024-04-23 14:59:24	,**涵(130****88)	,319.07	,0.00	,20801.12	,支付宝	,交易付款	,【新风潮价】美国Radioflyer宝宝学步车手推多功能推推乐婴儿儿童学走路玩具车	,	,商家中心	,2117036388791084482	,0010001|交易收款-交易收款	,M{2117036388791084482}	
344867135783980	,20240423020070011500980068176420	,CAE_POINT_2117036388791084482_2_0	,	,2024-04-23 14:59:25	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-1.59	,20799.53	,支付宝	,转账	,代扣返点积分2117036388791084482	,	,账房	,2117036388791084482	,0030001|软件服务费-天猫返点积分	,M{2117036388791084482}	
344866855353980	,20240423020070011500980067824928	,CAE_POINT_2117220495265101967_2_0	,	,2024-04-23 14:59:26	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-3.19	,20796.34	,支付宝	,转账	,代扣返点积分2117220495265101967	,	,账房	,2117220495265101967	,0030001|软件服务费-天猫返点积分	,M{2117220495265101967}	
344861597222980	,20240423020070011500980067886924	,HJCAEB==3200060031==4426480435660543==2117220495265101967	,	,2024-04-23 14:59:27	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-31.95	,20764.39	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2117220495265101967}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2117220495265101967	,0030003|软件服务费-天猫佣金	,M{2117220495265101967}|S{2117220495265101967}	
1370524059888956280	,2024041222001156281409589709	,T200P3847775654839617448	,【新风潮价】美国RadioFlyer儿童购物车玩具迷你推车过家家宝学步车手推四轮车	,2024-04-23 14:59:35	,杭州阿里妈妈淘联信息技术有限公司(tblmsr@service.aliyun.com)	,0.00	,-5.91	,20758.48	,支付宝	,交易分账	,淘宝客佣金代扣款[3847775654839617448]	,	,联盟商家中心	,3847775654839617448	,0060011|营销支出-淘宝客佣金	,M{3847775654839617448}|S{3847775654839617448}	
1370542949255220541	,2024041322001120541402384273	,T200P2116803252947582760	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 14:59:12	,**薇(136****78)	,627.18	,0.00	,21385.66	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,0.006	,商家中心	,2116803252947582760	,0010001|交易收款-交易收款	,M{2116803252947582760}	
344859705276980	,20240423020070011500980068168891	,HJCAEB==3200060031==4426460862090543==3847775654839617448	,	,2024-04-23 15:00:37	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-19.69	,21365.97	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3847775654839617448}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3847775654839617448	,0030003|软件服务费-天猫佣金	,M{3847775654839617448}|S{3847775654839617448}	
344860097071980	,20240423020070011500980067873462	,HJCAEB==3200060031==4426448686500543==3848279799813357535	,	,2024-04-23 15:00:38	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-29.07	,21336.90	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3848279799813357535}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3848279799813357535	,0030003|软件服务费-天猫佣金	,M{3848279799813357535}|S{3848279799813357535}	
344865666641980	,20240423020070011500980067908996	,HJCAEB==3200060031==4426481632510543==2117036388791084482	,	,2024-04-23 15:04:50	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-15.95	,21320.95	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2117036388791084482}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2117036388791084482	,0030003|软件服务费-天猫佣金	,M{2117036388791084482}|S{2117036388791084482}	
1370542961709388421	,2024041522001188421412863141	,T200P3850611048319806817	,【新风潮价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车	,2024-04-23 15:31:22	,*灵(133****60)	,309.07	,0.00	,21630.02	,支付宝	,交易付款	,【新风潮价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车	,	,商家中心	,3850611048319806817	,0010001|交易收款-交易收款	,M{3850611048319806817}	
344863274232980	,20240423020070011500980068405728	,CAE_POINT_3850611048319806817_2_0	,	,2024-04-23 15:31:24	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-1.54	,21628.48	,支付宝	,转账	,代扣返点积分3850611048319806817	,	,账房	,3850611048319806817	,0030001|软件服务费-天猫返点积分	,M{3850611048319806817}	
344862973206980	,20240423020070011500980068268552	,HJCAEB==3200060031==4426528326890543==3850611048319806817	,	,2024-04-23 15:31:26	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-15.45	,21613.03	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3850611048319806817}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3850611048319806817	,0030003|软件服务费-天猫佣金	,M{3850611048319806817}|S{3850611048319806817}	
1370491617903119661	,2024041322001119661417815949	,T200P2117698645719592769	,【新风潮价】美国RadioFlyer儿童三轮车带篮子免充气脚踏车1.5-3岁手推车单车	,2024-04-23 16:17:07	,**君(185****35)	,516.87	,0.00	,22129.90	,支付宝	,交易付款	,【新风潮价】美国RadioFlyer儿童三轮车带篮子免充气脚踏车1.5-3岁手推车单车	,	,商家中心	,2117698645719592769	,0010001|交易收款-交易收款	,M{2117698645719592769}	
344866435346980	,20240423020070011500980068652214	,HJCAEB==3200060031==4426582465660543==2117698645719592769	,	,2024-04-23 16:17:11	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-25.84	,22104.06	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2117698645719592769}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2117698645719592769	,0030003|软件服务费-天猫佣金	,M{2117698645719592769}|S{2117698645719592769}	
344860377861980	,20240423020070011500980068800587	,CAE_POINT_2117698645719592769_2_0	,	,2024-04-23 16:17:11	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.58	,22101.48	,支付宝	,转账	,代扣返点积分2117698645719592769	,	,账房	,2117698645719592769	,0030001|软件服务费-天猫返点积分	,M{2117698645719592769}	
1370511550375269980	,2021032910002001980297587308	,C-jibu-F-046a7f6a23b4d48a9e7e67bc039f8d48	,	,2024-04-23 17:49:11	,瑞飞儿贸易（深圳）有限公司(rftm@radioflyer.com)	,0.00	,-24.95	,22076.53	,支付宝	,其它	,天猫保证金-充值（代扣）-延迟发货	,	,账房	,3858456206369076818	,008002800014|保证金-天猫-出账缴存	,M{3858456206369076818}|S{3858456206369076818}|O{6240423596401290594}	
1370529559028322151	,2024042022001122151431198813	,T200P3857428477741158820	,【亲子价】美国RadioFlyer儿童三轮车脚踏车宝宝 1-2-3岁折叠自行车单车童车 等多件	,2024-04-23 20:13:12	,**颖(137****23)	,480.00	,0.00	,22556.53	,支付宝	,交易付款	,	,	,商家中心	,3857428477741158820	,0010001|交易收款-交易收款	,M{3857428477741158820}	
344867701269980	,20240423020070011500980070029489	,CAE_POINT_3857428477741158820_2_0	,	,2024-04-23 20:13:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.40	,22554.13	,支付宝	,转账	,代扣返点积分3857428477741158820	,	,账房	,3857428477741158820	,0030001|软件服务费-天猫返点积分	,M{3857428477741158820}	
344869391784980	,20240423020070011500980070247886	,HJCAEB==3200060031==4426856225840543==3857428477741158820	,	,2024-04-23 20:13:15	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-24.00	,22530.13	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3857428477741158820}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3857428477741158820	,0030003|软件服务费-天猫佣金	,M{3857428477741158820}|S{3857428477742158820}	
1370491077863137781	,2024041422001137781424106349	,T200P2118771445582136264	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 21:48:38	,*婷(152****34)	,430.10	,0.00	,22960.23	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,0.006	,商家中心	,2118771445582136264	,0010001|交易收款-交易收款	,M{2118771445582136264}	
1370735688610000780	,2024041422001137781424106349	,T200P2118771445582136264	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-23 21:48:39	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-2.57	,22957.66	,支付宝	,收费	,信用卡支付服务费[2024041422001137781424106349];淘宝交易号[T200P2118771445582136264]	,0.006	,蚂蚁商家中心	,2118771445582136264	,0030038|软件服务费-支付宝服务费	,M{2118771445582136264}	
344863582382980	,20240423020070011500980070581156	,CAE_POINT_2118771445582136264_2_0	,	,2024-04-23 21:48:40	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.15	,22955.51	,支付宝	,转账	,代扣返点积分2118771445582136264	,	,账房	,2118771445582136264	,0030001|软件服务费-天猫返点积分	,M{2118771445582136264}	
344868863395980	,20240423020070011500980070528248	,HJCAEB==3200060031==4426923469290543==2118771445582136264	,	,2024-04-23 21:48:41	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-21.51	,22934.00	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2118771445582136264}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2118771445582136264	,0030003|软件服务费-天猫佣金	,M{2118771445582136264}|S{2118771445582136264}	
1370527371639436831	,2024041922001136831433200905	,T200P2123694051508200076	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-23 22:19:59	,**梦(ssm***@126.com)	,528.13	,0.00	,23462.13	,支付宝	,交易付款	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,0.006	,商家中心	,2123694051508200076	,0010001|交易收款-交易收款	,M{2123694051508200076}	
1370766305820100830	,2024041922001136831433200905	,T200P2123694051508200076	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-23 22:20:00	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.17	,23458.96	,支付宝	,收费	,信用卡支付服务费[2024041922001136831433200905];淘宝交易号[T200P2123694051508200076]	,0.006	,蚂蚁商家中心	,2123694051508200076	,0030038|软件服务费-支付宝服务费	,M{2123694051508200076}	
344867709861980	,20240423020070011500980070823350	,CAE_POINT_2123694051508200076_2_0	,	,2024-04-23 22:20:01	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.64	,23456.32	,支付宝	,转账	,代扣返点积分2123694051508200076	,	,账房	,2123694051508200076	,0030001|软件服务费-天猫返点积分	,M{2123694051508200076}	
344870184449980	,20240423020070011500980070337943	,HJCAEB==3200060031==4426941186580543==2123694051508200076	,	,2024-04-23 22:20:02	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-26.41	,23429.91	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2123694051508200076}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2123694051508200076	,0030003|软件服务费-天猫佣金	,M{2123694051508200076}|S{2123694051509200076}	
1370511494744669980	,2021032910002001980297587308	,C-jibu-F-1b2f3a082092fcf29e97737484bc6252	,	,2024-04-23 23:37:26	,瑞飞儿贸易（深圳）有限公司(rftm@radioflyer.com)	,0.00	,-50.00	,23379.91	,支付宝	,其它	,天猫保证金-充值（代扣）-延迟发货	,	,账房	,2126869717460922471	,008002800014|保证金-天猫-出账缴存	,M{2126869717460922471}|S{2126869717461922471}|O{6240423707456380679}	
#-----------------------------------------账务明细列表结束------------------------------------
#支出合计：85笔，共-5609.35元
#收入合计：24笔，共14328.06元
#导出时间：[2024年04月24日 06:53:53]
