#支付宝账务明细查询
#账号：[20884312085699850156]
#起始日期：[2024年04月26日 00:00:00]   终止日期：[2024年04月27日 00:00:00]
#-----------------------------------------账务明细列表----------------------------------------
账务流水号,业务流水号,商户订单号,商品名称,发生时间,对方账号,收入金额（+元）,支出金额（-元）,账户余额（元）,交易渠道,业务类型,备注,费率,业务账单来源,业务基础订单号,业务描述,业务订单号
1370512416187369980	,2024042610002001980577368932	,MYMCC1CN20240425111530010000000087349623	,	,2024-04-26 00:02:33	,****y	,0.00	,-11711.99	,10000.00	,支付宝	,提现	,自动提现 2024-04-25	,	,	,	,	,	
344896766841980	,20240426102551010069980032317502	,24042630144009010722	,	,2024-04-26 16:53:28	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16582.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3864923427506444041	,	,商家中心	,3864923427506444041	,0050005|保险支出-卖家版运费险	,M{3864923427506444041}	
344896922376980	,20240426102551010069980032270724	,24042630189488710563	,	,2024-04-26 16:53:30	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16581.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3864950859035247913	,	,商家中心	,3864950859035247913	,0050005|保险支出-卖家版运费险	,M{3864950859035247913}	
344900888578980	,20240426102551010069980032282585	,24042630720842310479	,	,2024-04-26 16:53:46	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16580.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2132085219194943877	,	,商家中心	,2132085219194943877	,0050005|保险支出-卖家版运费险	,M{2132085219194943877}	
344898121935980	,20240426102551010069980032311999	,24042630647214310381	,	,2024-04-26 16:53:47	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16579.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3864805057299678527	,	,商家中心	,3864805057299678527	,0050005|保险支出-卖家版运费险	,M{3864805057299678527}	
344899238759980	,20240426102551010069980032409683	,24042630196124910749	,	,2024-04-26 16:53:55	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16578.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3864776329802342133	,	,商家中心	,3864776329802342133	,0050005|保险支出-卖家版运费险	,M{3864776329802342133}	
344896298609980	,20240426102551010069980032264366	,24042630719137810574	,	,2024-04-26 16:53:57	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16577.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2132309354676016453	,	,商家中心	,2132309354676016453	,0050005|保险支出-卖家版运费险	,M{2132309354676016453}	
344898951017980	,20240426102551010069980032421238	,24042630145262010848	,	,2024-04-26 16:54:01	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16576.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2131925592710094499	,	,商家中心	,2131925592710094499	,0050005|保险支出-卖家版运费险	,M{2131925592710094499}	
344897814555980	,20240426102551010069980032520999	,24042630489781310121	,	,2024-04-26 16:54:04	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16575.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3865085787573531237	,	,商家中心	,3865085787573531237	,0050005|保险支出-卖家版运费险	,M{3865085787573531237}	
344901260413980	,20240426102551010069980032474762	,24042630651569710797	,	,2024-04-26 16:54:36	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.00	,16574.28	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2132297294657481971	,	,商家中心	,2132297294657481971	,0050005|保险支出-卖家版运费险	,M{2132297294657481971}	
1370532438340701151	,2024042422001101151450925087	,T200P3862348743121346606	,【活动价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-26 22:10:37	,**丹(109***@qq.com)	,546.52	,0.00	,17120.80	,支付宝	,交易付款	,【活动价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件 【赠品勿单拍】美国RadioFlyer玩具小拉车，W1摆件儿童生日礼物	,	,商家中心	,3862348743121346606	,0010001|交易收款-交易收款	,M{3862348743121346606}	
344901444935980	,20240426020070011500980091318149	,CAE_POINT_3862348743121346606_2_0	,	,2024-04-26 22:10:38	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.73	,17118.07	,支付宝	,转账	,代扣返点积分3862348743121346606	,	,账房	,3862348743121346606	,0030001|软件服务费-天猫返点积分	,M{3862348743121346606}	
344900365542980	,20240426020070011500980091357360	,HJCAEB==3200060031==4430605128540543==3862348743121346606	,	,2024-04-26 22:10:39	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.33	,17090.74	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3862348743121346606}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3862348743121346606	,0030003|软件服务费-天猫佣金	,M{3862348743121346606}|S{3862348743122346606}	
#-----------------------------------------账务明细列表结束------------------------------------
#支出合计：64笔，共-12227.08元
#收入合计：13笔，共7605.83元
#导出时间：[2024年04月27日 06:34:10]
